,Unnamed: 0_x,match_id,date,tournament,Unnamed: 0_y,player_id,winner,Unnamed: 0,name,country
3199,855,m_2013_A_93,2013-01-17,Australian Open,845,atp_103819,True,3792,Roger Federer,SUI
3200,872,m_2013_A_110,2013-01-19,Australian Open,862,atp_103819,True,3792,Roger Federer,SUI
3201,881,m_2013_A_119,2013-01-21,Australian Open,871,atp_103819,True,3792,Roger Federer,SUI
3202,885,m_2013_A_123,2013-01-23,Australian Open,875,atp_103819,True,3792,Roger Federer,SUI
3203,887,m_2013_A_125,2013-01-25,Australian Open,10997,atp_103819,False,3792,Roger Federer,SUI
3204,919,m_2012_A_30,2012-01-16,Australian Open,909,atp_103819,True,3792,Roger Federer,SUI
3205,986,m_2012_A_97,2012-01-20,Australian Open,975,atp_103819,True,3792,Roger Federer,SUI
3206,1004,m_2012_A_115,2012-01-22,Australian Open,993,atp_103819,True,3792,Roger Federer,SUI
3207,1009,m_2012_A_120,2012-01-24,Australian Open,998,atp_103819,True,3792,Roger Federer,SUI
3208,1013,m_2012_A_124,2012-01-26,Australian Open,11122,atp_103819,False,3792,Roger Federer,SUI
3209,1029,m_2011_A_13,2011-01-17,Australian Open,1018,atp_103819,True,3792,Roger Federer,SUI
3210,1095,m_2011_A_79,2011-01-19,Australian Open,1084,atp_103819,True,3792,Roger Federer,SUI
3211,1117,m_2011_A_101,2011-01-21,Australian Open,1106,atp_103819,True,3792,Roger Federer,SUI
3212,1129,m_2011_A_113,2011-01-23,Australian Open,1118,atp_103819,True,3792,Roger Federer,SUI
3213,1136,m_2011_A_120,2011-01-25,Australian Open,1125,atp_103819,True,3792,Roger Federer,SUI
3214,1140,m_2011_A_124,2011-01-27,Australian Open,11249,atp_103819,False,3792,Roger Federer,SUI
3215,1177,m_2010_A_34,2010-01-19,Australian Open,1166,atp_103819,True,3792,Roger Federer,SUI
3216,1237,m_2010_A_94,2010-01-21,Australian Open,1226,atp_103819,True,3792,Roger Federer,SUI
3217,1248,m_2010_A_105,2010-01-23,Australian Open,1236,atp_103819,True,3792,Roger Federer,SUI
3218,1262,m_2010_A_119,2010-01-25,Australian Open,1250,atp_103819,True,3792,Roger Federer,SUI
3219,1265,m_2010_A_122,2010-01-27,Australian Open,1253,atp_103819,True,3792,Roger Federer,SUI
3220,1268,m_2010_A_125,2010-01-29,Australian Open,1256,atp_103819,True,3792,Roger Federer,SUI
3221,1269,m_2010_A_126,2010-01-31,Australian Open,1257,atp_103819,True,3792,Roger Federer,SUI
3222,1301,m_2009_A_31,2009-01-19,Australian Open,1289,atp_103819,True,3792,Roger Federer,SUI
3223,1342,m_2009_A_72,2009-01-21,Australian Open,1328,atp_103819,True,3792,Roger Federer,SUI
3224,1372,m_2009_A_102,2009-01-23,Australian Open,1358,atp_103819,True,3792,Roger Federer,SUI
3225,1383,m_2009_A_113,2009-01-25,Australian Open,1369,atp_103819,True,3792,Roger Federer,SUI
3226,1391,m_2009_A_121,2009-01-27,Australian Open,1377,atp_103819,True,3792,Roger Federer,SUI
3227,1394,m_2009_A_124,2009-01-29,Australian Open,1380,atp_103819,True,3792,Roger Federer,SUI
3228,1396,m_2009_A_126,2009-01-02,Australian Open,11502,atp_103819,False,3792,Roger Federer,SUI
3229,1460,m_2008_A_63,2008-01-15,Australian Open,1446,atp_103819,True,3792,Roger Federer,SUI
3230,1481,m_2008_A_84,2008-01-17,Australian Open,1467,atp_103819,True,3792,Roger Federer,SUI
3231,1504,m_2008_A_107,2008-01-19,Australian Open,1490,atp_103819,True,3792,Roger Federer,SUI
3232,1514,m_2008_A_117,2008-01-21,Australian Open,1500,atp_103819,True,3792,Roger Federer,SUI
3233,1520,m_2008_A_123,2008-01-23,Australian Open,1506,atp_103819,True,3792,Roger Federer,SUI
3234,1522,m_2008_A_125,2008-01-25,Australian Open,11628,atp_103819,False,3792,Roger Federer,SUI
3235,1535,m_2007_A_11,2007-01-15,Australian Open,1521,atp_103819,True,3792,Roger Federer,SUI
3236,1594,m_2007_A_70,2007-01-17,Australian Open,1580,atp_103819,True,3792,Roger Federer,SUI
3237,1621,m_2007_A_97,2007-01-19,Australian Open,1607,atp_103819,True,3792,Roger Federer,SUI
3238,1639,m_2007_A_115,2007-01-21,Australian Open,1625,atp_103819,True,3792,Roger Federer,SUI
3239,1645,m_2007_A_121,2007-01-23,Australian Open,1631,atp_103819,True,3792,Roger Federer,SUI
3240,1648,m_2007_A_124,2007-01-25,Australian Open,1634,atp_103819,True,3792,Roger Federer,SUI
3241,1650,m_2007_A_126,2007-01-28,Australian Open,1636,atp_103819,True,3792,Roger Federer,SUI
3242,1683,m_2006_A_32,2006-01-17,Australian Open,1668,atp_103819,True,3792,Roger Federer,SUI
3243,1738,m_2006_A_87,2006-01-19,Australian Open,1723,atp_103819,True,3792,Roger Federer,SUI
3244,1762,m_2006_A_111,2006-01-21,Australian Open,1747,atp_103819,True,3792,Roger Federer,SUI
3245,1770,m_2006_A_119,2006-01-23,Australian Open,1755,atp_103819,True,3792,Roger Federer,SUI
3246,1774,m_2006_A_123,2006-01-25,Australian Open,1759,atp_103819,True,3792,Roger Federer,SUI
3247,1776,m_2006_A_125,2006-01-27,Australian Open,1761,atp_103819,True,3792,Roger Federer,SUI
3248,1777,m_2006_A_126,2006-01-29,Australian Open,1762,atp_103819,True,3792,Roger Federer,SUI
3249,1790,m_2005_A_12,2005-01-17,Australian Open,1775,atp_103819,True,3792,Roger Federer,SUI
3250,1857,m_2005_A_79,2005-01-19,Australian Open,1842,atp_103819,True,3792,Roger Federer,SUI
3251,1878,m_2005_A_100,2005-01-21,Australian Open,1863,atp_103819,True,3792,Roger Federer,SUI
3252,1890,m_2005_A_112,2005-01-23,Australian Open,1875,atp_103819,True,3792,Roger Federer,SUI
3253,1899,m_2005_A_121,2005-01-25,Australian Open,1884,atp_103819,True,3792,Roger Federer,SUI
3254,1902,m_2005_A_124,2005-01-27,Australian Open,12007,atp_103819,False,3792,Roger Federer,SUI
3255,1946,m_2004_A_41,2004-01-20,Australian Open,1931,atp_103819,True,3792,Roger Federer,SUI
3256,1997,m_2004_A_92,2004-01-22,Australian Open,1982,atp_103819,True,3792,Roger Federer,SUI
3257,2009,m_2004_A_104,2004-01-24,Australian Open,1994,atp_103819,True,3792,Roger Federer,SUI
3258,2024,m_2004_A_119,2004-01-26,Australian Open,2009,atp_103819,True,3792,Roger Federer,SUI
3259,2028,m_2004_A_123,2004-01-28,Australian Open,2013,atp_103819,True,3792,Roger Federer,SUI
3260,2030,m_2004_A_125,2004-01-30,Australian Open,2015,atp_103819,True,3792,Roger Federer,SUI
3261,2031,m_2004_A_126,2004-01-31,Australian Open,2016,atp_103819,True,3792,Roger Federer,SUI
3262,2047,m_2003_A_15,2003-01-14,Australian Open,2032,atp_103819,True,3792,Roger Federer,SUI
3263,2103,m_2003_A_71,2003-01-16,Australian Open,2088,atp_103819,True,3792,Roger Federer,SUI
3264,2133,m_2003_A_101,2003-01-18,Australian Open,2118,atp_103819,True,3792,Roger Federer,SUI
3265,2149,m_2003_A_117,2003-01-20,Australian Open,12253,atp_103819,False,3792,Roger Federer,SUI
3266,2177,m_2002_A_18,2002-01-14,Australian Open,2161,atp_103819,True,3792,Roger Federer,SUI
3267,2230,m_2002_A_71,2002-01-14,Australian Open,2214,atp_103819,True,3792,Roger Federer,SUI
3268,2257,m_2002_A_98,2002-01-14,Australian Open,2241,atp_103819,True,3792,Roger Federer,SUI
3269,2273,m_2002_A_114,2002-01-14,Australian Open,12377,atp_103819,False,3792,Roger Federer,SUI
3270,2300,m_2001_A_14,2001-01-15,Australian Open,2284,atp_103819,True,3792,Roger Federer,SUI
3271,2356,m_2001_A_70,2001-01-15,Australian Open,2340,atp_103819,True,3792,Roger Federer,SUI
3272,2383,m_2001_A_97,2001-01-15,Australian Open,12487,atp_103819,False,3792,Roger Federer,SUI
3273,2427,m_2000_A_14,2000-01-17,Australian Open,2411,atp_103819,True,3792,Roger Federer,SUI
3274,2495,m_2000_A_82,2000-01-17,Australian Open,2479,atp_103819,True,3792,Roger Federer,SUI
3275,2518,m_2000_A_105,2000-01-17,Australian Open,12622,atp_103819,False,3792,Roger Federer,SUI
3578,31,m_2019_A_31,2019-01-14,Australian Open,10149,atp_104797,False,4767,Denis Istomin,UZB
3579,132,m_2018_A_5,2018-01-15,Australian Open,124,atp_104797,True,4767,Denis Istomin,UZB
3580,196,m_2018_A_69,2018-01-17,Australian Open,10308,atp_104797,False,4767,Denis Istomin,UZB
3581,317,m_2017_A_63,2017-01-17,Australian Open,308,atp_104797,True,4767,Denis Istomin,UZB
3582,341,m_2017_A_87,2017-01-19,Australian Open,332,atp_104797,True,4767,Denis Istomin,UZB
3583,361,m_2017_A_107,2017-01-21,Australian Open,352,atp_104797,True,4767,Denis Istomin,UZB
3584,371,m_2017_A_117,2017-01-23,Australian Open,10482,atp_104797,False,4767,Denis Istomin,UZB
3585,437,m_2016_A_56,2016-01-19,Australian Open,10548,atp_104797,False,4767,Denis Istomin,UZB
3586,514,m_2015_A_6,2015-01-19,Australian Open,10625,atp_104797,False,4767,Denis Istomin,UZB
3587,666,m_2014_A_31,2014-01-13,Australian Open,657,atp_104797,True,4767,Denis Istomin,UZB
3588,708,m_2014_A_73,2014-01-15,Australian Open,699,atp_104797,True,4767,Denis Istomin,UZB
3589,738,m_2014_A_103,2014-01-17,Australian Open,10848,atp_104797,False,4767,Denis Istomin,UZB
3590,800,m_2013_A_38,2013-01-15,Australian Open,790,atp_104797,True,4767,Denis Istomin,UZB
3591,843,m_2013_A_81,2013-01-17,Australian Open,10953,atp_104797,False,4767,Denis Istomin,UZB
3592,951,m_2012_A_62,2012-01-17,Australian Open,11061,atp_104797,False,4767,Denis Istomin,UZB
3593,1057,m_2011_A_41,2011-01-18,Australian Open,11166,atp_104797,False,4767,Denis Istomin,UZB
3594,1205,m_2010_A_62,2010-01-19,Australian Open,1194,atp_104797,True,4767,Denis Istomin,UZB
3595,1225,m_2010_A_82,2010-01-21,Australian Open,1214,atp_104797,True,4767,Denis Istomin,UZB
3596,1250,m_2010_A_107,2010-01-23,Australian Open,11358,atp_104797,False,4767,Denis Istomin,UZB
3597,1310,m_2009_A_40,2009-01-20,Australian Open,1298,atp_104797,True,4767,Denis Istomin,UZB
3598,1354,m_2009_A_84,2009-01-22,Australian Open,11460,atp_104797,False,4767,Denis Istomin,UZB
3599,1441,m_2008_A_44,2008-01-15,Australian Open,1427,atp_104797,True,4767,Denis Istomin,UZB
3600,1483,m_2008_A_86,2008-01-17,Australian Open,11589,atp_104797,False,4767,Denis Istomin,UZB
3601,1683,m_2006_A_32,2006-01-17,Australian Open,11788,atp_104797,False,4767,Denis Istomin,UZB
3657,32,m_2019_A_32,2019-01-15,Australian Open,30,atp_104926,True,4893,Fabio Fognini,ITA
3658,85,m_2019_A_85,2019-01-17,Australian Open,80,atp_104926,True,4893,Fabio Fognini,ITA
3659,106,m_2019_A_106,2019-01-19,Australian Open,10219,atp_104926,False,4893,Fabio Fognini,ITA
3660,179,m_2018_A_52,2018-01-16,Australian Open,171,atp_104926,True,4893,Fabio Fognini,ITA
3661,213,m_2018_A_86,2018-01-18,Australian Open,205,atp_104926,True,4893,Fabio Fognini,ITA
3662,233,m_2018_A_106,2018-01-20,Australian Open,225,atp_104926,True,4893,Fabio Fognini,ITA
3663,243,m_2018_A_116,2018-01-22,Australian Open,10355,atp_104926,False,4893,Fabio Fognini,ITA
3664,314,m_2017_A_60,2017-01-17,Australian Open,305,atp_104926,True,4893,Fabio Fognini,ITA
3665,347,m_2017_A_93,2017-01-19,Australian Open,10458,atp_104926,False,4893,Fabio Fognini,ITA
3666,419,m_2016_A_38,2016-01-19,Australian Open,10530,atp_104926,False,4893,Fabio Fognini,ITA
3667,540,m_2015_A_32,2015-01-20,Australian Open,10651,atp_104926,False,4893,Fabio Fognini,ITA
3668,653,m_2014_A_18,2014-01-13,Australian Open,644,atp_104926,True,4893,Fabio Fognini,ITA
3669,712,m_2014_A_77,2014-01-15,Australian Open,703,atp_104926,True,4893,Fabio Fognini,ITA
3670,737,m_2014_A_102,2014-01-17,Australian Open,727,atp_104926,True,4893,Fabio Fognini,ITA
3671,748,m_2014_A_113,2014-01-19,Australian Open,10858,atp_104926,False,4893,Fabio Fognini,ITA
3672,789,m_2013_A_27,2013-01-14,Australian Open,10899,atp_104926,False,4893,Fabio Fognini,ITA
3673,906,m_2012_A_17,2012-01-16,Australian Open,11016,atp_104926,False,4893,Fabio Fognini,ITA
3674,1018,m_2011_A_2,2011-01-17,Australian Open,11127,atp_104926,False,4893,Fabio Fognini,ITA
3675,1193,m_2010_A_50,2010-01-19,Australian Open,11302,atp_104926,False,4893,Fabio Fognini,ITA
3676,1307,m_2009_A_37,2009-01-20,Australian Open,1295,atp_104926,True,4893,Fabio Fognini,ITA
3677,1355,m_2009_A_85,2009-01-22,Australian Open,11461,atp_104926,False,4893,Fabio Fognini,ITA
3678,1455,m_2008_A_58,2008-01-15,Australian Open,11561,atp_104926,False,4893,Fabio Fognini,ITA
3757,32,m_2019_A_32,2019-01-15,Australian Open,10150,atp_144719,False,44443,Jaume Munar,ESP
3758,182,m_2018_A_55,2018-01-16,Australian Open,10294,atp_144719,False,44443,Jaume Munar,ESP
3766,33,m_2019_A_33,2019-01-15,Australian Open,31,atp_125802,True,25577,Ilya Ivashka,BLR
3767,83,m_2019_A_83,2019-01-17,Australian Open,10198,atp_125802,False,25577,Ilya Ivashka,BLR
3771,33,m_2019_A_33,2019-01-15,Australian Open,10151,atp_104291,False,4264,Malek Jaziri,TUN
3772,156,m_2018_A_29,2018-01-15,Australian Open,148,atp_104291,True,4264,Malek Jaziri,TUN
3773,192,m_2018_A_65,2018-01-17,Australian Open,10304,atp_104291,False,4264,Malek Jaziri,TUN
3774,267,m_2017_A_13,2017-01-16,Australian Open,259,atp_104291,True,4264,Malek Jaziri,TUN
3775,319,m_2017_A_65,2017-01-18,Australian Open,310,atp_104291,True,4264,Malek Jaziri,TUN
3776,352,m_2017_A_98,2017-01-20,Australian Open,10463,atp_104291,False,4264,Malek Jaziri,TUN
3777,426,m_2016_A_45,2016-01-19,Australian Open,10537,atp_104291,False,4264,Malek Jaziri,TUN
3778,537,m_2015_A_29,2015-01-19,Australian Open,528,atp_104291,True,4264,Malek Jaziri,TUN
3779,584,m_2015_A_76,2015-01-21,Australian Open,575,atp_104291,True,4264,Malek Jaziri,TUN
3780,610,m_2015_A_102,2015-01-23,Australian Open,10721,atp_104291,False,4264,Malek Jaziri,TUN
3806,34,m_2019_A_34,2019-01-15,Australian Open,32,atp_104919,True,4886,Leonardo Mayer,ARG
3807,85,m_2019_A_85,2019-01-17,Australian Open,10200,atp_104919,False,4886,Leonardo Mayer,ARG
3808,151,m_2018_A_24,2018-01-15,Australian Open,143,atp_104919,True,4886,Leonardo Mayer,ARG
3809,201,m_2018_A_74,2018-01-17,Australian Open,10313,atp_104919,False,4886,Leonardo Mayer,ARG
3810,387,m_2016_A_6,2016-01-18,Australian Open,10498,atp_104919,False,4886,Leonardo Mayer,ARG
3811,527,m_2015_A_19,2015-01-19,Australian Open,518,atp_104919,True,4886,Leonardo Mayer,ARG
3812,574,m_2015_A_66,2015-01-21,Australian Open,10685,atp_104919,False,4886,Leonardo Mayer,ARG
3813,654,m_2014_A_19,2014-01-13,Australian Open,645,atp_104919,True,4886,Leonardo Mayer,ARG
3814,707,m_2014_A_72,2014-01-15,Australian Open,10818,atp_104919,False,4886,Leonardo Mayer,ARG
3815,825,m_2013_A_63,2013-01-15,Australian Open,10935,atp_104919,False,4886,Leonardo Mayer,ARG
3816,894,m_2012_A_5,2012-01-16,Australian Open,11004,atp_104919,False,4886,Leonardo Mayer,ARG
3817,1049,m_2011_A_33,2011-01-18,Australian Open,11158,atp_104919,False,4886,Leonardo Mayer,ARG
3818,1170,m_2010_A_27,2010-01-19,Australian Open,11279,atp_104919,False,4886,Leonardo Mayer,ARG
3877,34,m_2019_A_34,2019-01-15,Australian Open,10152,atp_111797,False,11714,Nicolas Jarry,CHI
3878,151,m_2018_A_24,2018-01-15,Australian Open,10263,atp_111797,False,11714,Nicolas Jarry,CHI
3889,35,m_2019_A_35,2019-01-15,Australian Open,33,atp_105453,True,5414,Kei Nishikori,JPN
3890,80,m_2019_A_80,2019-01-17,Australian Open,75,atp_105453,True,5414,Kei Nishikori,JPN
3891,105,m_2019_A_105,2019-01-19,Australian Open,98,atp_105453,True,5414,Kei Nishikori,JPN
3892,118,m_2019_A_118,2019-01-21,Australian Open,110,atp_105453,True,5414,Kei Nishikori,JPN
3893,123,m_2019_A_123,2019-01-23,Australian Open,10235,atp_105453,False,5414,Kei Nishikori,JPN
3894,259,m_2017_A_5,2017-01-16,Australian Open,251,atp_105453,True,5414,Kei Nishikori,JPN
3895,318,m_2017_A_64,2017-01-18,Australian Open,309,atp_105453,True,5414,Kei Nishikori,JPN
3896,356,m_2017_A_102,2017-01-20,Australian Open,347,atp_105453,True,5414,Kei Nishikori,JPN
3897,369,m_2017_A_115,2017-01-22,Australian Open,10480,atp_105453,False,5414,Kei Nishikori,JPN
3898,385,m_2016_A_4,2016-01-18,Australian Open,376,atp_105453,True,5414,Kei Nishikori,JPN
3899,445,m_2016_A_64,2016-01-20,Australian Open,436,atp_105453,True,5414,Kei Nishikori,JPN
3900,478,m_2016_A_97,2016-01-22,Australian Open,469,atp_105453,True,5414,Kei Nishikori,JPN
3901,493,m_2016_A_112,2016-01-24,Australian Open,484,atp_105453,True,5414,Kei Nishikori,JPN
3902,502,m_2016_A_121,2016-01-26,Australian Open,10613,atp_105453,False,5414,Kei Nishikori,JPN
3903,543,m_2015_A_35,2015-01-20,Australian Open,534,atp_105453,True,5414,Kei Nishikori,JPN
3904,591,m_2015_A_83,2015-01-22,Australian Open,582,atp_105453,True,5414,Kei Nishikori,JPN
3905,616,m_2015_A_108,2015-01-24,Australian Open,607,atp_105453,True,5414,Kei Nishikori,JPN
3906,625,m_2015_A_117,2015-01-26,Australian Open,616,atp_105453,True,5414,Kei Nishikori,JPN
3907,630,m_2015_A_122,2015-01-28,Australian Open,10741,atp_105453,False,5414,Kei Nishikori,JPN
3908,669,m_2014_A_34,2014-01-14,Australian Open,660,atp_105453,True,5414,Kei Nishikori,JPN
3909,715,m_2014_A_80,2014-01-16,Australian Open,706,atp_105453,True,5414,Kei Nishikori,JPN
3910,745,m_2014_A_110,2014-01-18,Australian Open,735,atp_105453,True,5414,Kei Nishikori,JPN
3911,752,m_2014_A_117,2014-01-20,Australian Open,10862,atp_105453,False,5414,Kei Nishikori,JPN
3912,763,m_2013_A_1,2013-01-14,Australian Open,753,atp_105453,True,5414,Kei Nishikori,JPN
3913,827,m_2013_A_65,2013-01-16,Australian Open,817,atp_105453,True,5414,Kei Nishikori,JPN
3914,862,m_2013_A_100,2013-01-18,Australian Open,852,atp_105453,True,5414,Kei Nishikori,JPN
3915,874,m_2013_A_112,2013-01-20,Australian Open,10984,atp_105453,False,5414,Kei Nishikori,JPN
3916,923,m_2012_A_34,2012-01-17,Australian Open,913,atp_105453,True,5414,Kei Nishikori,JPN
3917,978,m_2012_A_89,2012-01-19,Australian Open,967,atp_105453,True,5414,Kei Nishikori,JPN
3918,997,m_2012_A_108,2012-01-21,Australian Open,986,atp_105453,True,5414,Kei Nishikori,JPN
3919,1006,m_2012_A_117,2012-01-23,Australian Open,995,atp_105453,True,5414,Kei Nishikori,JPN
3920,1011,m_2012_A_122,2012-01-25,Australian Open,11120,atp_105453,False,5414,Kei Nishikori,JPN
3921,1018,m_2011_A_2,2011-01-17,Australian Open,1007,atp_105453,True,5414,Kei Nishikori,JPN
3922,1080,m_2011_A_64,2011-01-19,Australian Open,1069,atp_105453,True,5414,Kei Nishikori,JPN
3923,1119,m_2011_A_103,2011-01-21,Australian Open,11228,atp_105453,False,5414,Kei Nishikori,JPN
3924,1305,m_2009_A_35,2009-01-20,Australian Open,11413,atp_105453,False,5414,Kei Nishikori,JPN
4022,35,m_2019_A_35,2019-01-15,Australian Open,10153,atp_111794,False,11711,Kamil Majchrzak,POL
4027,38,m_2019_A_38,2019-01-15,Australian Open,34,atp_105992,True,5949,Ryan Harrison,USA
4028,93,m_2019_A_93,2019-01-17,Australian Open,10207,atp_105992,False,5949,Ryan Harrison,USA
4029,128,m_2018_A_1,2018-01-15,Australian Open,120,atp_105992,True,5949,Ryan Harrison,USA
4030,200,m_2018_A_73,2018-01-17,Australian Open,192,atp_105992,True,5949,Ryan Harrison,USA
4031,230,m_2018_A_103,2018-01-19,Australian Open,10342,atp_105992,False,5949,Ryan Harrison,USA
4032,258,m_2017_A_4,2017-01-16,Australian Open,250,atp_105992,True,5949,Ryan Harrison,USA
4033,323,m_2017_A_69,2017-01-18,Australian Open,10434,atp_105992,False,5949,Ryan Harrison,USA
4034,413,m_2016_A_32,2016-01-19,Australian Open,10524,atp_105992,False,5949,Ryan Harrison,USA
4035,697,m_2014_A_62,2014-01-14,Australian Open,10808,atp_105992,False,5949,Ryan Harrison,USA
4036,772,m_2013_A_10,2013-01-14,Australian Open,762,atp_105992,True,5949,Ryan Harrison,USA
4037,841,m_2013_A_79,2013-01-16,Australian Open,10951,atp_105992,False,5949,Ryan Harrison,USA
4038,939,m_2012_A_50,2012-01-17,Australian Open,11049,atp_105992,False,5949,Ryan Harrison,USA
4039,1026,m_2011_A_10,2011-01-17,Australian Open,11135,atp_105992,False,5949,Ryan Harrison,USA
4040,1189,m_2010_A_46,2010-01-19,Australian Open,11298,atp_105992,False,5949,Ryan Harrison,USA
4070,38,m_2019_A_38,2019-01-15,Australian Open,10154,atp_106210,False,6167,Jiri Vesely,CZE
4071,160,m_2018_A_33,2018-01-16,Australian Open,152,atp_106210,True,6167,Jiri Vesely,CZE
4072,212,m_2018_A_85,2018-01-18,Australian Open,10324,atp_106210,False,6167,Jiri Vesely,CZE
4073,313,m_2017_A_59,2017-01-17,Australian Open,10424,atp_106210,False,6167,Jiri Vesely,CZE
4074,397,m_2016_A_16,2016-01-18,Australian Open,10508,atp_106210,False,6167,Jiri Vesely,CZE
4075,534,m_2015_A_26,2015-01-19,Australian Open,10645,atp_106210,False,6167,Jiri Vesely,CZE
4076,646,m_2014_A_11,2014-01-13,Australian Open,10757,atp_106210,False,6167,Jiri Vesely,CZE
4114,39,m_2019_A_39,2019-01-15,Australian Open,35,atp_106421,True,6378,Daniil Medvedev,RUS
4115,93,m_2019_A_93,2019-01-17,Australian Open,87,atp_106421,True,6378,Daniil Medvedev,RUS
4116,104,m_2019_A_104,2019-01-19,Australian Open,97,atp_106421,True,6378,Daniil Medvedev,RUS
4117,119,m_2019_A_119,2019-01-21,Australian Open,10231,atp_106421,False,6378,Daniil Medvedev,RUS
4118,181,m_2018_A_54,2018-01-16,Australian Open,173,atp_106421,True,6378,Daniil Medvedev,RUS
4119,217,m_2018_A_90,2018-01-18,Australian Open,10329,atp_106421,False,6378,Daniil Medvedev,RUS
4120,309,m_2017_A_55,2017-01-17,Australian Open,10420,atp_106421,False,6378,Daniil Medvedev,RUS
4143,39,m_2019_A_39,2019-01-15,Australian Open,10155,atp_144750,False,44474,Lloyd George Muirhead Harris,RSA
4149,40,m_2019_A_40,2019-01-15,Australian Open,36,atp_103333,True,3306,Ivo Karlovic,CRO
4150,80,m_2019_A_80,2019-01-17,Australian Open,10195,atp_103333,False,3306,Ivo Karlovic,CRO
4151,144,m_2018_A_17,2018-01-15,Australian Open,136,atp_103333,True,3306,Ivo Karlovic,CRO
4152,197,m_2018_A_70,2018-01-17,Australian Open,189,atp_103333,True,3306,Ivo Karlovic,CRO
4153,226,m_2018_A_99,2018-01-19,Australian Open,10338,atp_103333,False,3306,Ivo Karlovic,CRO
4154,308,m_2017_A_54,2017-01-17,Australian Open,299,atp_103333,True,3306,Ivo Karlovic,CRO
4155,345,m_2017_A_91,2017-01-19,Australian Open,336,atp_103333,True,3306,Ivo Karlovic,CRO
4156,358,m_2017_A_104,2017-01-21,Australian Open,10469,atp_103333,False,3306,Ivo Karlovic,CRO
4157,388,m_2016_A_7,2016-01-18,Australian Open,10499,atp_103333,False,3306,Ivo Karlovic,CRO
4158,538,m_2015_A_30,2015-01-19,Australian Open,529,atp_103333,True,3306,Ivo Karlovic,CRO
4159,583,m_2015_A_75,2015-01-21,Australian Open,10694,atp_103333,False,3306,Ivo Karlovic,CRO
4160,635,m_2014_A_0,2014-01-13,Australian Open,10746,atp_103333,False,3306,Ivo Karlovic,CRO
4161,780,m_2013_A_18,2013-01-14,Australian Open,10890,atp_103333,False,3306,Ivo Karlovic,CRO
4162,900,m_2012_A_11,2012-01-16,Australian Open,890,atp_103333,True,3306,Ivo Karlovic,CRO
4163,965,m_2012_A_76,2012-01-18,Australian Open,954,atp_103333,True,3306,Ivo Karlovic,CRO
4164,986,m_2012_A_97,2012-01-20,Australian Open,11095,atp_103333,False,3306,Ivo Karlovic,CRO
4165,1046,m_2011_A_30,2011-01-17,Australian Open,11155,atp_103333,False,3306,Ivo Karlovic,CRO
4166,1145,m_2010_A_2,2010-01-18,Australian Open,1134,atp_103333,True,3306,Ivo Karlovic,CRO
4167,1220,m_2010_A_77,2010-01-20,Australian Open,1209,atp_103333,True,3306,Ivo Karlovic,CRO
4168,1246,m_2010_A_103,2010-01-22,Australian Open,1235,atp_103333,True,3306,Ivo Karlovic,CRO
4169,1256,m_2010_A_113,2010-01-24,Australian Open,11364,atp_103333,False,3306,Ivo Karlovic,CRO
4170,1311,m_2009_A_41,2009-01-20,Australian Open,1299,atp_103333,True,3306,Ivo Karlovic,CRO
4171,1357,m_2009_A_87,2009-01-22,Australian Open,11463,atp_103333,False,3306,Ivo Karlovic,CRO
4172,1397,m_2008_A_0,2008-01-14,Australian Open,1383,atp_103333,True,3306,Ivo Karlovic,CRO
4173,1465,m_2008_A_68,2008-01-16,Australian Open,1451,atp_103333,True,3306,Ivo Karlovic,CRO
4174,1495,m_2008_A_98,2008-01-18,Australian Open,11601,atp_103333,False,3306,Ivo Karlovic,CRO
4175,1543,m_2007_A_19,2007-01-15,Australian Open,11649,atp_103333,False,3306,Ivo Karlovic,CRO
4176,1696,m_2006_A_45,2006-01-17,Australian Open,11801,atp_103333,False,3306,Ivo Karlovic,CRO
4177,1794,m_2005_A_16,2005-01-17,Australian Open,11899,atp_103333,False,3306,Ivo Karlovic,CRO
4178,1924,m_2004_A_19,2004-01-19,Australian Open,1909,atp_103333,True,3306,Ivo Karlovic,CRO
4179,1971,m_2004_A_66,2004-01-21,Australian Open,12076,atp_103333,False,3306,Ivo Karlovic,CRO
4262,40,m_2019_A_40,2019-01-15,Australian Open,10156,atp_128034,False,27804,Hubert Hurkacz,POL
4273,41,m_2019_A_41,2019-01-15,Australian Open,37,atp_106432,True,6389,Borna Coric,CRO
4274,84,m_2019_A_84,2019-01-17,Australian Open,79,atp_106432,True,6389,Borna Coric,CRO
4275,109,m_2019_A_109,2019-01-19,Australian Open,101,atp_106432,True,6389,Borna Coric,CRO
4276,117,m_2019_A_117,2019-01-21,Australian Open,10229,atp_106432,False,6389,Borna Coric,CRO
4277,150,m_2018_A_23,2018-01-15,Australian Open,10262,atp_106432,False,6389,Borna Coric,CRO
4278,305,m_2017_A_51,2017-01-17,Australian Open,10416,atp_106432,False,6389,Borna Coric,CRO
4279,396,m_2016_A_15,2016-01-18,Australian Open,10507,atp_106432,False,6389,Borna Coric,CRO
4280,511,m_2015_A_3,2015-01-19,Australian Open,10622,atp_106432,False,6389,Borna Coric,CRO
4312,41,m_2019_A_41,2019-01-15,Australian Open,10157,atp_104327,False,4299,Steve Darcis,BEL
4313,284,m_2017_A_30,2017-01-16,Australian Open,276,atp_104327,True,4299,Steve Darcis,BEL
