,Unnamed: 0_x,match_id,date,tournament,Unnamed: 0_y,player_id,winner,Unnamed: 0,name,country
17111,4571,m_2004_F_126,2004-06-06,French Open,14668,atp_103909,False,3882,Guillermo Coria,ARG
17112,4603,m_2003_F_31,2003-05-26,French Open,4580,atp_103909,True,3882,Guillermo Coria,ARG
17113,4645,m_2003_F_73,2003-05-28,French Open,4622,atp_103909,True,3882,Guillermo Coria,ARG
17114,4670,m_2003_F_98,2003-05-30,French Open,4647,atp_103909,True,3882,Guillermo Coria,ARG
17115,4690,m_2003_F_118,2003-02-06,French Open,4667,atp_103909,True,3882,Guillermo Coria,ARG
17116,4693,m_2003_F_121,2003-03-06,French Open,4670,atp_103909,True,3882,Guillermo Coria,ARG
17117,4696,m_2003_F_124,2003-06-06,French Open,14793,atp_103909,False,3882,Guillermo Coria,ARG
17118,4707,m_2002_F_8,2002-05-27,French Open,4684,atp_103909,True,3882,Guillermo Coria,ARG
17119,4767,m_2002_F_68,2002-05-27,French Open,4744,atp_103909,True,3882,Guillermo Coria,ARG
17120,4800,m_2002_F_101,2002-05-27,French Open,14897,atp_103909,False,3882,Guillermo Coria,ARG
17121,4858,m_2001_F_32,2001-05-28,French Open,14955,atp_103909,False,3882,Guillermo Coria,ARG
17122,4964,m_2000_F_11,2000-05-29,French Open,4941,atp_103909,True,3882,Guillermo Coria,ARG
17123,5025,m_2000_F_72,2000-05-29,French Open,15122,atp_103909,False,3882,Guillermo Coria,ARG
17148,4214,m_2006_F_23,2006-05-29,French Open,14313,atp_103594,False,3567,Oliver Marach,AUT
17149,4754,m_2002_F_55,2002-05-27,French Open,14851,atp_103594,False,3567,Oliver Marach,AUT
17156,4703,m_2002_F_4,2002-05-27,French Open,14800,atp_103487,False,3460,Federico Luzzi,ITA
17157,4856,m_2001_F_30,2001-05-28,French Open,14953,atp_103487,False,3460,Federico Luzzi,ITA
17160,4193,m_2006_F_2,2006-05-28,French Open,14292,atp_102548,False,2524,Juan Antonio Marin,CRC
17161,4889,m_2001_F_63,2001-05-28,French Open,14986,atp_102548,False,2524,Juan Antonio Marin,CRC
17162,4957,m_2000_F_4,2000-05-29,French Open,15054,atp_102548,False,2524,Juan Antonio Marin,CRC
17168,4246,m_2006_F_55,2006-05-30,French Open,4225,atp_101868,True,1846,Dick Norman,BEL
17169,4276,m_2006_F_85,2006-01-06,French Open,14375,atp_101868,False,1846,Dick Norman,BEL
17170,4357,m_2005_F_39,2005-05-24,French Open,4336,atp_101868,True,1846,Dick Norman,BEL
17171,4413,m_2005_F_95,2005-05-26,French Open,14511,atp_101868,False,1846,Dick Norman,BEL
17172,4579,m_2003_F_7,2003-05-26,French Open,14676,atp_101868,False,1846,Dick Norman,BEL
17184,4198,m_2006_F_7,2006-05-29,French Open,14297,atp_103516,False,3489,Nathan Healey,AUS
17193,3812,m_2009_F_2,2009-05-24,French Open,13911,atp_103444,False,3417,Jean Rene Lisnard,MON
17194,3987,m_2008_F_50,2008-05-28,French Open,14086,atp_103444,False,3417,Jean Rene Lisnard,MON
17195,4357,m_2005_F_39,2005-05-24,French Open,14456,atp_103444,False,3417,Jean Rene Lisnard,MON
17196,4479,m_2004_F_34,2004-05-25,French Open,14576,atp_103444,False,3417,Jean Rene Lisnard,MON
17197,4582,m_2003_F_10,2003-05-26,French Open,4559,atp_103444,True,3417,Jean Rene Lisnard,MON
17198,4641,m_2003_F_69,2003-05-28,French Open,14738,atp_103444,False,3417,Jean Rene Lisnard,MON
17199,4716,m_2002_F_17,2002-05-27,French Open,14813,atp_103444,False,3417,Jean Rene Lisnard,MON
17200,4862,m_2001_F_36,2001-05-28,French Open,4839,atp_103444,True,3417,Jean Rene Lisnard,MON
17201,4913,m_2001_F_87,2001-05-28,French Open,15010,atp_103444,False,3417,Jean Rene Lisnard,MON
17202,4968,m_2000_F_15,2000-05-29,French Open,15065,atp_103444,False,3417,Jean Rene Lisnard,MON
17213,4251,m_2006_F_60,2006-05-30,French Open,14350,atp_103503,False,3476,Robin Vik,CZE
17214,4324,m_2005_F_6,2005-05-23,French Open,4303,atp_103503,True,3476,Robin Vik,CZE
17215,4392,m_2005_F_74,2005-05-25,French Open,14490,atp_103503,False,3476,Robin Vik,CZE
17227,4250,m_2006_F_59,2006-05-30,French Open,4229,atp_102106,True,2083,Davide Sanguinetti,ITA
17228,4280,m_2006_F_89,2006-01-06,French Open,14379,atp_102106,False,2083,Davide Sanguinetti,ITA
17229,4327,m_2005_F_9,2005-05-23,French Open,4306,atp_102106,True,2083,Davide Sanguinetti,ITA
17230,4387,m_2005_F_69,2005-05-25,French Open,14485,atp_102106,False,2083,Davide Sanguinetti,ITA
17231,4607,m_2003_F_35,2003-05-27,French Open,14704,atp_102106,False,2083,Davide Sanguinetti,ITA
17232,4752,m_2002_F_53,2002-05-27,French Open,4729,atp_102106,True,2083,Davide Sanguinetti,ITA
17233,4778,m_2002_F_79,2002-05-27,French Open,14875,atp_102106,False,2083,Davide Sanguinetti,ITA
17234,4828,m_2001_F_2,2001-05-28,French Open,14925,atp_102106,False,2083,Davide Sanguinetti,ITA
17235,5000,m_2000_F_47,2000-05-29,French Open,15097,atp_102106,False,2083,Davide Sanguinetti,ITA
17269,4221,m_2006_F_30,2006-05-29,French Open,4200,atp_103171,True,3144,Raemon Sluiter,NED
17270,4267,m_2006_F_76,2006-05-31,French Open,4246,atp_103171,True,3144,Raemon Sluiter,NED
17271,4294,m_2006_F_103,2006-02-06,French Open,14393,atp_103171,False,3144,Raemon Sluiter,NED
17272,4349,m_2005_F_31,2005-05-24,French Open,14448,atp_103171,False,3144,Raemon Sluiter,NED
17273,4472,m_2004_F_27,2004-05-24,French Open,4449,atp_103171,True,3144,Raemon Sluiter,NED
17274,4516,m_2004_F_71,2004-05-26,French Open,4493,atp_103171,True,3144,Raemon Sluiter,NED
17275,4547,m_2004_F_102,2004-05-28,French Open,14644,atp_103171,False,3144,Raemon Sluiter,NED
17276,4621,m_2003_F_49,2003-05-27,French Open,14718,atp_103171,False,3144,Raemon Sluiter,NED
17277,4758,m_2002_F_59,2002-05-27,French Open,14855,atp_103171,False,3144,Raemon Sluiter,NED
17278,4875,m_2001_F_49,2001-05-28,French Open,14972,atp_103171,False,3144,Raemon Sluiter,NED
17302,4192,m_2006_F_1,2006-05-28,French Open,14291,atp_102202,False,2178,Kenneth Carlsen,DEN
17303,4375,m_2005_F_57,2005-05-24,French Open,14474,atp_102202,False,2178,Kenneth Carlsen,DEN
17304,4476,m_2004_F_31,2004-05-25,French Open,14573,atp_102202,False,2178,Kenneth Carlsen,DEN
17305,4632,m_2003_F_60,2003-05-27,French Open,14729,atp_102202,False,2178,Kenneth Carlsen,DEN
17325,4195,m_2006_F_4,2006-05-28,French Open,14294,atp_102720,False,2696,Tomas Zib,CZE
17326,4345,m_2005_F_27,2005-05-23,French Open,14444,atp_102720,False,2696,Tomas Zib,CZE
17327,4990,m_2000_F_37,2000-05-29,French Open,15087,atp_102720,False,2696,Tomas Zib,CZE
17353,4471,m_2004_F_26,2004-05-24,French Open,14568,atp_102882,False,2857,Mark Philippoussis,AUS
17354,4594,m_2003_F_22,2003-05-26,French Open,4571,atp_102882,True,2857,Mark Philippoussis,AUS
17355,4648,m_2003_F_76,2003-05-28,French Open,14745,atp_102882,False,2857,Mark Philippoussis,AUS
17356,4745,m_2002_F_46,2002-05-27,French Open,4722,atp_102882,True,2857,Mark Philippoussis,AUS
17357,4782,m_2002_F_83,2002-05-27,French Open,14879,atp_102882,False,2857,Mark Philippoussis,AUS
17358,4999,m_2000_F_46,2000-05-29,French Open,4976,atp_102882,True,2857,Mark Philippoussis,AUS
17359,5039,m_2000_F_86,2000-05-29,French Open,5016,atp_102882,True,2857,Mark Philippoussis,AUS
17360,5060,m_2000_F_107,2000-05-29,French Open,5037,atp_102882,True,2857,Mark Philippoussis,AUS
17361,5067,m_2000_F_114,2000-05-29,French Open,15164,atp_102882,False,2857,Mark Philippoussis,AUS
17407,4376,m_2005_F_58,2005-05-24,French Open,14475,atp_102610,False,2586,Albert Costa,ESP
17408,4496,m_2004_F_51,2004-05-25,French Open,4473,atp_102610,True,2586,Albert Costa,ESP
17409,4525,m_2004_F_80,2004-05-27,French Open,4502,atp_102610,True,2586,Albert Costa,ESP
17410,4556,m_2004_F_111,2004-05-30,French Open,14653,atp_102610,False,2586,Albert Costa,ESP
17411,4604,m_2003_F_32,2003-05-27,French Open,4581,atp_102610,True,2586,Albert Costa,ESP
17412,4661,m_2003_F_89,2003-05-29,French Open,4638,atp_102610,True,2586,Albert Costa,ESP
17413,4677,m_2003_F_105,2003-05-31,French Open,4654,atp_102610,True,2586,Albert Costa,ESP
17414,4689,m_2003_F_117,2003-02-06,French Open,4666,atp_102610,True,2586,Albert Costa,ESP
17415,4694,m_2003_F_122,2003-04-06,French Open,4671,atp_102610,True,2586,Albert Costa,ESP
17416,4697,m_2003_F_125,2003-06-06,French Open,14794,atp_102610,False,2586,Albert Costa,ESP
17417,4709,m_2002_F_10,2002-05-27,French Open,4686,atp_102610,True,2586,Albert Costa,ESP
17418,4769,m_2002_F_70,2002-05-27,French Open,4746,atp_102610,True,2586,Albert Costa,ESP
17419,4798,m_2002_F_99,2002-05-27,French Open,4775,atp_102610,True,2586,Albert Costa,ESP
17420,4814,m_2002_F_115,2002-05-27,French Open,4791,atp_102610,True,2586,Albert Costa,ESP
17421,4820,m_2002_F_121,2002-05-27,French Open,4797,atp_102610,True,2586,Albert Costa,ESP
17422,4823,m_2002_F_124,2002-05-27,French Open,4800,atp_102610,True,2586,Albert Costa,ESP
17423,4825,m_2002_F_126,2002-05-27,French Open,4802,atp_102610,True,2586,Albert Costa,ESP
17424,4834,m_2001_F_8,2001-05-28,French Open,14931,atp_102610,False,2586,Albert Costa,ESP
17425,4966,m_2000_F_13,2000-05-29,French Open,4943,atp_102610,True,2586,Albert Costa,ESP
17426,5021,m_2000_F_68,2000-05-29,French Open,4998,atp_102610,True,2586,Albert Costa,ESP
17427,5050,m_2000_F_97,2000-05-29,French Open,5027,atp_102610,True,2586,Albert Costa,ESP
17428,5066,m_2000_F_113,2000-05-29,French Open,5043,atp_102610,True,2586,Albert Costa,ESP
17429,5076,m_2000_F_123,2000-05-29,French Open,15173,atp_102610,False,2586,Albert Costa,ESP
17447,4331,m_2005_F_13,2005-05-23,French Open,4310,atp_103193,True,3166,Peter Wessels,NED
17448,4391,m_2005_F_73,2005-05-25,French Open,14489,atp_103193,False,3166,Peter Wessels,NED
17468,4454,m_2004_F_9,2004-05-24,French Open,14551,atp_102998,False,2972,Jan Michael Gambill,USA
17469,4622,m_2003_F_50,2003-05-27,French Open,14719,atp_102998,False,2972,Jan Michael Gambill,USA
17470,4714,m_2002_F_15,2002-05-27,French Open,14811,atp_102998,False,2972,Jan Michael Gambill,USA
17471,4872,m_2001_F_46,2001-05-28,French Open,14969,atp_102998,False,2972,Jan Michael Gambill,USA
17472,4974,m_2000_F_21,2000-05-29,French Open,4951,atp_102998,True,2972,Jan Michael Gambill,USA
17473,5024,m_2000_F_71,2000-05-29,French Open,15121,atp_102998,False,2972,Jan Michael Gambill,USA
17507,4373,m_2005_F_55,2005-05-24,French Open,14472,atp_102401,False,2377,Scott Draper,AUS
17508,4624,m_2003_F_52,2003-05-27,French Open,14721,atp_102401,False,2377,Scott Draper,AUS
17509,4719,m_2002_F_20,2002-05-27,French Open,14816,atp_102401,False,2377,Scott Draper,AUS
17510,4877,m_2001_F_51,2001-05-28,French Open,14974,atp_102401,False,2377,Scott Draper,AUS
17525,4109,m_2007_F_45,2007-05-29,French Open,4088,atp_102539,True,2515,Bohdan Ulihrach,CZE
17526,4147,m_2007_F_83,2007-05-31,French Open,14246,atp_102539,False,2515,Bohdan Ulihrach,CZE
17527,4474,m_2004_F_29,2004-05-24,French Open,14571,atp_102539,False,2515,Bohdan Ulihrach,CZE
17528,4708,m_2002_F_9,2002-05-27,French Open,14805,atp_102539,False,2515,Bohdan Ulihrach,CZE
17529,4888,m_2001_F_62,2001-05-28,French Open,4865,atp_102539,True,2515,Bohdan Ulihrach,CZE
17530,4921,m_2001_F_95,2001-05-28,French Open,4898,atp_102539,True,2515,Bohdan Ulihrach,CZE
17531,4934,m_2001_F_108,2001-05-28,French Open,15031,atp_102539,False,2515,Bohdan Ulihrach,CZE
17532,5012,m_2000_F_59,2000-05-29,French Open,4989,atp_102539,True,2515,Bohdan Ulihrach,CZE
17533,5036,m_2000_F_83,2000-05-29,French Open,15133,atp_102539,False,2515,Bohdan Ulihrach,CZE
17577,4363,m_2005_F_45,2005-05-24,French Open,14462,atp_101736,False,1714,Andre Agassi,USA
17578,4453,m_2004_F_8,2004-05-24,French Open,14550,atp_101736,False,1714,Andre Agassi,USA
17579,4596,m_2003_F_24,2003-05-26,French Open,4573,atp_101736,True,1714,Andre Agassi,USA
17580,4649,m_2003_F_77,2003-05-28,French Open,4626,atp_101736,True,1714,Andre Agassi,USA
17581,4672,m_2003_F_100,2003-05-30,French Open,4649,atp_101736,True,1714,Andre Agassi,USA
17582,4686,m_2003_F_114,2003-01-06,French Open,4663,atp_101736,True,1714,Andre Agassi,USA
17583,4693,m_2003_F_121,2003-03-06,French Open,14790,atp_101736,False,1714,Andre Agassi,USA
17584,4699,m_2002_F_0,2002-05-27,French Open,4676,atp_101736,True,1714,Andre Agassi,USA
17585,4763,m_2002_F_64,2002-05-27,French Open,4740,atp_101736,True,1714,Andre Agassi,USA
17586,4795,m_2002_F_96,2002-05-27,French Open,4772,atp_101736,True,1714,Andre Agassi,USA
17587,4811,m_2002_F_112,2002-05-27,French Open,4788,atp_101736,True,1714,Andre Agassi,USA
17588,4821,m_2002_F_122,2002-05-27,French Open,14918,atp_101736,False,1714,Andre Agassi,USA
17589,4827,m_2001_F_1,2001-05-28,French Open,4804,atp_101736,True,1714,Andre Agassi,USA
17590,4890,m_2001_F_64,2001-05-28,French Open,4867,atp_101736,True,1714,Andre Agassi,USA
17591,4922,m_2001_F_96,2001-05-28,French Open,4899,atp_101736,True,1714,Andre Agassi,USA
17592,4938,m_2001_F_112,2001-05-28,French Open,4915,atp_101736,True,1714,Andre Agassi,USA
17593,4948,m_2001_F_122,2001-05-28,French Open,15045,atp_101736,False,1714,Andre Agassi,USA
17594,4953,m_2000_F_0,2000-05-29,French Open,4930,atp_101736,True,1714,Andre Agassi,USA
17595,5034,m_2000_F_81,2000-05-29,French Open,15131,atp_101736,False,1714,Andre Agassi,USA
17663,4624,m_2003_F_52,2003-05-27,French Open,4601,atp_102854,True,2829,Sjeng Schalken,NED
17664,4659,m_2003_F_87,2003-05-29,French Open,4636,atp_102854,True,2829,Sjeng Schalken,NED
17665,4676,m_2003_F_104,2003-05-31,French Open,14773,atp_102854,False,2829,Sjeng Schalken,NED
17666,4755,m_2002_F_56,2002-05-27,French Open,4732,atp_102854,True,2829,Sjeng Schalken,NED
17667,4790,m_2002_F_91,2002-05-27,French Open,4767,atp_102854,True,2829,Sjeng Schalken,NED
17668,4804,m_2002_F_105,2002-05-27,French Open,14901,atp_102854,False,2829,Sjeng Schalken,NED
17669,4885,m_2001_F_59,2001-05-28,French Open,4862,atp_102854,True,2829,Sjeng Schalken,NED
17670,4904,m_2001_F_78,2001-05-28,French Open,15001,atp_102854,False,2829,Sjeng Schalken,NED
17671,5007,m_2000_F_54,2000-05-29,French Open,15104,atp_102854,False,2829,Sjeng Schalken,NED
17722,4379,m_2005_F_61,2005-05-24,French Open,14478,atp_102227,False,2203,Sargis Sargsian,ARM
17723,4464,m_2004_F_19,2004-05-24,French Open,14561,atp_102227,False,2203,Sargis Sargsian,ARM
17724,4628,m_2003_F_56,2003-05-27,French Open,4605,atp_102227,True,2203,Sargis Sargsian,ARM
17725,4655,m_2003_F_83,2003-05-29,French Open,14752,atp_102227,False,2203,Sargis Sargsian,ARM
17726,4707,m_2002_F_8,2002-05-27,French Open,14804,atp_102227,False,2203,Sargis Sargsian,ARM
17727,4884,m_2001_F_58,2001-05-28,French Open,4861,atp_102227,True,2203,Sargis Sargsian,ARM
17728,4901,m_2001_F_75,2001-05-28,French Open,14998,atp_102227,False,2203,Sargis Sargsian,ARM
17729,5007,m_2000_F_54,2000-05-29,French Open,4984,atp_102227,True,2203,Sargis Sargsian,ARM
17730,5044,m_2000_F_91,2000-05-29,French Open,5021,atp_102227,True,2203,Sargis Sargsian,ARM
17731,5059,m_2000_F_106,2000-05-29,French Open,15156,atp_102227,False,2203,Sargis Sargsian,ARM
17761,4378,m_2005_F_60,2005-05-24,French Open,4357,atp_103176,True,3149,David Sanchez,ESP
17762,4408,m_2005_F_90,2005-05-26,French Open,4386,atp_103176,True,3149,David Sanchez,ESP
17763,4426,m_2005_F_108,2005-05-28,French Open,14524,atp_103176,False,3149,David Sanchez,ESP
17764,4487,m_2004_F_42,2004-05-25,French Open,14584,atp_103176,False,3149,David Sanchez,ESP
17765,4600,m_2003_F_28,2003-05-26,French Open,14697,atp_103176,False,3149,David Sanchez,ESP
17766,4751,m_2002_F_52,2002-05-27,French Open,4728,atp_103176,True,3149,David Sanchez,ESP
17767,4763,m_2002_F_64,2002-05-27,French Open,14860,atp_103176,False,3149,David Sanchez,ESP
17768,4882,m_2001_F_56,2001-05-28,French Open,4859,atp_103176,True,3149,David Sanchez,ESP
17769,4918,m_2001_F_92,2001-05-28,French Open,4895,atp_103176,True,3149,David Sanchez,ESP
17770,4928,m_2001_F_102,2001-05-28,French Open,15025,atp_103176,False,3149,David Sanchez,ESP
17789,4346,m_2005_F_28,2005-05-23,French Open,14445,atp_103420,False,3393,Michal Tabara,CZE
17790,4721,m_2002_F_22,2002-05-27,French Open,14818,atp_103420,False,3393,Michal Tabara,CZE
17791,4851,m_2001_F_25,2001-05-28,French Open,14948,atp_103420,False,3393,Michal Tabara,CZE
17806,4355,m_2005_F_37,2005-05-24,French Open,14454,atp_102358,False,2334,Thomas Enqvist,SWE
17807,4476,m_2004_F_31,2004-05-25,French Open,4453,atp_102358,True,2334,Thomas Enqvist,SWE
17808,4539,m_2004_F_94,2004-05-27,French Open,4516,atp_102358,True,2334,Thomas Enqvist,SWE
17809,4549,m_2004_F_104,2004-05-29,French Open,14646,atp_102358,False,2334,Thomas Enqvist,SWE
17810,4617,m_2003_F_45,2003-05-27,French Open,14714,atp_102358,False,2334,Thomas Enqvist,SWE
17811,4715,m_2002_F_16,2002-05-27,French Open,4692,atp_102358,True,2334,Thomas Enqvist,SWE
17812,4792,m_2002_F_93,2002-05-27,French Open,14889,atp_102358,False,2334,Thomas Enqvist,SWE
17813,4847,m_2001_F_21,2001-05-28,French Open,4824,atp_102358,True,2334,Thomas Enqvist,SWE
17814,4900,m_2001_F_74,2001-05-28,French Open,4877,atp_102358,True,2334,Thomas Enqvist,SWE
17815,4927,m_2001_F_101,2001-05-28,French Open,4904,atp_102358,True,2334,Thomas Enqvist,SWE
17816,4941,m_2001_F_115,2001-05-28,French Open,15038,atp_102358,False,2334,Thomas Enqvist,SWE
17817,4969,m_2000_F_16,2000-05-29,French Open,4946,atp_102358,True,2334,Thomas Enqvist,SWE
17818,5023,m_2000_F_70,2000-05-29,French Open,5000,atp_102358,True,2334,Thomas Enqvist,SWE
17819,5050,m_2000_F_97,2000-05-29,French Open,15147,atp_102358,False,2334,Thomas Enqvist,SWE
17857,4469,m_2004_F_24,2004-05-24,French Open,14566,atp_104379,False,4351,Todd Reid,AUS
17860,4090,m_2007_F_26,2007-05-29,French Open,14189,atp_103592,False,3565,Jerome Haehnel,FRA
17861,4334,m_2005_F_16,2005-05-23,French Open,14433,atp_103592,False,3565,Jerome Haehnel,FRA
17862,4453,m_2004_F_8,2004-05-24,French Open,4430,atp_103592,True,3565,Jerome Haehnel,FRA
17863,4524,m_2004_F_79,2004-05-26,French Open,14621,atp_103592,False,3565,Jerome Haehnel,FRA
17875,4202,m_2006_F_11,2006-05-29,French Open,14301,atp_102257,False,2233,Greg Rusedski,GBR
17876,4371,m_2005_F_53,2005-05-24,French Open,14470,atp_102257,False,2233,Greg Rusedski,GBR
17877,4455,m_2004_F_10,2004-05-24,French Open,14552,atp_102257,False,2233,Greg Rusedski,GBR
17878,4620,m_2003_F_48,2003-05-27,French Open,14717,atp_102257,False,2233,Greg Rusedski,GBR
17879,4878,m_2001_F_52,2001-05-28,French Open,4855,atp_102257,True,2233,Greg Rusedski,GBR
17880,4919,m_2001_F_93,2001-05-28,French Open,15016,atp_102257,False,2233,Greg Rusedski,GBR
17881,4967,m_2000_F_14,2000-05-29,French Open,15064,atp_102257,False,2233,Greg Rusedski,GBR
17912,4461,m_2004_F_16,2004-05-24,French Open,4438,atp_103133,True,3106,Olivier Mutis,FRA
17913,4523,m_2004_F_78,2004-05-26,French Open,4500,atp_103133,True,3106,Olivier Mutis,FRA
17914,4548,m_2004_F_103,2004-05-28,French Open,4525,atp_103133,True,3106,Olivier Mutis,FRA
17915,4557,m_2004_F_112,2004-05-30,French Open,14654,atp_103133,False,3106,Olivier Mutis,FRA
17916,4618,m_2003_F_46,2003-05-27,French Open,4595,atp_103133,True,3106,Olivier Mutis,FRA
17917,4664,m_2003_F_92,2003-05-29,French Open,14761,atp_103133,False,3106,Olivier Mutis,FRA
17931,4345,m_2005_F_27,2005-05-23,French Open,4324,atp_102456,True,2432,Felix Mantilla,ESP
17932,4386,m_2005_F_68,2005-05-25,French Open,4364,atp_102456,True,2432,Felix Mantilla,ESP
17933,4416,m_2005_F_98,2005-05-27,French Open,14514,atp_102456,False,2432,Felix Mantilla,ESP
17934,4491,m_2004_F_46,2004-05-25,French Open,4468,atp_102456,True,2432,Felix Mantilla,ESP
17935,4540,m_2004_F_95,2004-05-28,French Open,14637,atp_102456,False,2432,Felix Mantilla,ESP
17936,4631,m_2003_F_59,2003-05-27,French Open,4608,atp_102456,True,2432,Felix Mantilla,ESP
17937,4662,m_2003_F_90,2003-05-29,French Open,4639,atp_102456,True,2432,Felix Mantilla,ESP
17938,4682,m_2003_F_110,2003-05-31,French Open,4659,atp_102456,True,2432,Felix Mantilla,ESP
17939,4687,m_2003_F_115,2003-02-06,French Open,14784,atp_102456,False,2432,Felix Mantilla,ESP
17940,4888,m_2001_F_62,2001-05-28,French Open,14985,atp_102456,False,2432,Felix Mantilla,ESP
17941,4958,m_2000_F_5,2000-05-29,French Open,15055,atp_102456,False,2432,Felix Mantilla,ESP
17958,4449,m_2004_F_4,2004-05-24,French Open,4426,atp_103789,True,3762,Irakli Labadze,GEO
17959,4521,m_2004_F_76,2004-05-26,French Open,14618,atp_103789,False,3762,Irakli Labadze,GEO
17960,4576,m_2003_F_4,2003-05-26,French Open,14673,atp_103789,False,3762,Irakli Labadze,GEO
17961,4730,m_2002_F_31,2002-05-27,French Open,4707,atp_103789,True,3762,Irakli Labadze,GEO
17962,4773,m_2002_F_74,2002-05-27,French Open,14870,atp_103789,False,3762,Irakli Labadze,GEO
17980,4362,m_2005_F_44,2005-05-24,French Open,14461,atp_102231,False,2207,Alex Calatrava,ESP
17981,4577,m_2003_F_5,2003-05-26,French Open,14674,atp_102231,False,2207,Alex Calatrava,ESP
17982,4704,m_2002_F_5,2002-05-27,French Open,4681,atp_102231,True,2207,Alex Calatrava,ESP
17983,4765,m_2002_F_66,2002-05-27,French Open,14862,atp_102231,False,2207,Alex Calatrava,ESP
17984,4837,m_2001_F_11,2001-05-28,French Open,4814,atp_102231,True,2207,Alex Calatrava,ESP
17985,4917,m_2001_F_91,2001-05-28,French Open,15014,atp_102231,False,2207,Alex Calatrava,ESP
17993,4242,m_2006_F_51,2006-05-30,French Open,14341,atp_103369,False,3342,Melle Van Gemerden,NED
18012,4220,m_2006_F_29,2006-05-29,French Open,4199,atp_103581,True,3554,Flavio Saretta,BRA
18013,4257,m_2006_F_66,2006-05-31,French Open,14356,atp_103581,False,3554,Flavio Saretta,BRA
18014,4371,m_2005_F_53,2005-05-24,French Open,4350,atp_103581,True,3554,Flavio Saretta,BRA
18015,4411,m_2005_F_93,2005-05-26,French Open,14509,atp_103581,False,3554,Flavio Saretta,BRA
